CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgQuantityPerOrder,AvgUnitPrice,UniqueProducts,FirstPurchase,LastPurchase,CustomerLifetime,AvgOrderValue,PurchaseFrequency,Cluster,Cluster_Name,PCA1,PCA2
12515.0,353,1,278.7,128,8.533333333333333,4.9,15,2010-12-21 15:43:00,2010-12-21 15:43:00,0,278.7,1.0,0,Loyal Customers,-1.4228862456018885,1.0326197666043972
12516.0,78,2,1186.06,868,36.166666666666664,1.4529166666666666,19,2011-06-12 11:37:00,2011-09-23 09:13:00,102,593.03,0.019417475728155338,0,Loyal Customers,-0.42611565749847913,0.15635333477096566
12517.0,28,4,2322.84,1361,4.843416370106762,2.1856939501779356,231,2011-06-02 15:13:00,2011-11-11 13:57:00,161,580.71,0.024691358024691357,0,Loyal Customers,1.2852913751955992,-0.6413528122941236
12518.0,1,5,1840.89,1306,10.974789915966387,2.2000840336134453,83,2011-08-21 13:18:00,2011-12-09 10:13:00,109,368.178,0.045454545454545456,0,Loyal Customers,0.4505131201589798,-0.44861697497680963
12519.0,64,1,286.84,180,10.588235294117647,2.108235294117647,16,2011-10-07 09:26:00,2011-10-07 09:26:00,0,286.84,1.0,0,Loyal Customers,-0.5604049435049339,-0.03834093578307434
12520.0,79,5,2346.2599999999998,1423,9.680272108843537,2.7880272108843536,120,2011-03-11 11:35:00,2011-09-21 15:23:00,194,469.25199999999995,0.02564102564102564,0,Loyal Customers,0.49372835072470606,-0.1998282847856271
12521.0,143,1,545.68,306,8.27027027027027,2.5902702702702705,37,2011-07-20 10:51:00,2011-07-20 10:51:00,0,545.68,1.0,0,Loyal Customers,-0.6201127261001604,0.31780743688238
12522.0,39,2,156.72,192,19.2,2.4010000000000002,10,2011-10-19 14:41:00,2011-10-31 15:30:00,12,78.36,0.15384615384615385,0,Loyal Customers,-0.4769976236581958,-0.2319882761165536
12523.0,19,11,1699.77,860,8.431372549019608,4.423137254901961,83,2011-01-12 09:43:00,2011-11-20 12:55:00,312,154.52454545454546,0.03514376996805112,0,Loyal Customers,0.8223356908969194,-0.6128627248254376
12524.0,9,8,3945.72,3669,26.977941176470587,2.0298529411764705,112,2011-01-10 10:35:00,2011-11-30 15:31:00,324,493.215,0.024615384615384615,0,Loyal Customers,0.9690229422020135,-0.4195885213023522
12526.0,1,3,1172.66,624,9.176470588235293,2.7076470588235293,63,2011-09-06 14:19:00,2011-12-09 12:09:00,93,390.8866666666667,0.031914893617021274,0,Loyal Customers,0.13658043753199148,-0.3670295723494239
12527.0,82,3,330.71000000000004,233,13.705882352941176,2.0429411764705883,17,2011-01-18 12:05:00,2011-09-19 11:55:00,243,110.23666666666668,0.012295081967213115,0,Loyal Customers,-0.47099192213188334,-0.09307876873922244
12528.0,9,6,1645.48,740,8.604651162790697,4.615,49,2011-01-31 09:05:00,2011-11-30 14:40:00,303,274.24666666666667,0.019736842105263157,0,Loyal Customers,0.2658059875069287,-0.39199267218552064
12530.0,60,4,1500.28,904,14.580645161290322,2.974838709677419,50,2011-01-07 10:04:00,2011-10-11 12:34:00,277,375.07,0.014388489208633094,0,Loyal Customers,-0.02819966397656679,-0.12456392714088134
12531.0,15,1,125.22,45,2.6470588235294117,3.8094117647058825,17,2011-11-25 11:12:00,2011-11-25 11:12:00,0,125.22,1.0,0,Loyal Customers,-0.4342524499175254,-0.30039722594022517
12532.0,30,1,313.83000000000004,151,10.066666666666666,2.744666666666667,15,2011-11-09 13:47:00,2011-11-09 13:47:00,0,313.83000000000004,1.0,0,Loyal Customers,-0.46200006849652775,-0.14862969410932422
12534.0,131,1,981.18,645,10.403225806451612,2.794032258064516,62,2011-08-01 10:26:00,2011-08-01 10:26:00,0,981.18,1.0,0,Loyal Customers,-0.3576887013608773,0.40943799347773985
12535.0,92,2,716.35,219,6.4411764705882355,4.451470588235294,28,2011-06-06 12:47:00,2011-09-09 08:48:00,94,358.175,0.021052631578947368,0,Loyal Customers,-0.459947924954568,0.05910607127650433
12536.0,59,1,4279.71,2801,10.814671814671815,2.891158301158301,259,2011-10-11 14:52:00,2011-10-11 14:52:00,0,4279.71,1.0,0,Loyal Customers,1.622749458617785,1.1513660536496695
12538.0,29,1,363.95,191,9.095238095238095,3.6433333333333335,21,2011-11-10 17:16:00,2011-11-10 17:16:00,0,363.95,1.0,0,Loyal Customers,-0.41304563343864414,-0.14571975245296684
12539.0,22,4,5568.35,2067,7.571428571428571,4.176520146520147,157,2011-01-10 09:11:00,2011-11-17 13:30:00,311,1392.0875,0.01282051282051282,0,Loyal Customers,1.0946688557250923,0.049436371676415646
12540.0,20,17,11580.24,6620,14.36008676789588,2.956377440347072,276,2010-12-13 09:39:00,2011-11-20 11:31:00,342,681.1905882352941,0.04956268221574344,0,Loyal Customers,3.108547114557067,-0.6253480021902693
12541.0,30,3,841.18,675,13.775510204081632,2.1228571428571428,45,2011-03-04 09:32:00,2011-11-10 10:40:00,251,280.3933333333333,0.011904761904761904,0,Loyal Customers,-0.09337204902552179,-0.27021377527573115
12544.0,36,1,316.7,134,7.444444444444445,2.778888888888889,18,2011-11-03 16:15:00,2011-11-03 16:15:00,0,316.7,1.0,0,Loyal Customers,-0.46020301903494926,-0.1336926875263247
12545.0,75,2,832.39,517,10.770833333333334,3.0247916666666668,41,2011-03-25 12:04:00,2011-09-25 13:39:00,184,416.195,0.010810810810810811,0,Loyal Customers,-0.31462232080613384,-0.01120863328279951
12546.0,47,2,1021.5,628,9.373134328358208,2.458955223880597,58,2011-09-23 09:44:00,2011-10-24 12:09:00,31,510.75,0.0625,0,Loyal Customers,-0.10356119034447332,-0.11476550972962608
12547.0,198,2,151.79999999999998,132,22.0,1.2666666666666666,6,2011-03-04 12:46:00,2011-05-26 12:38:00,82,75.89999999999999,0.024096385542168676,0,Loyal Customers,-0.9732970371803836,0.36807717880819496
12548.0,166,1,67.19999999999999,48,12.0,1.4,4,2011-06-26 15:35:00,2011-06-26 15:35:00,0,67.19999999999999,1.0,0,Loyal Customers,-0.9726915730673417,0.26957394084306613
12550.0,79,1,824.83,564,10.071428571428571,2.6455357142857143,56,2011-09-21 14:35:00,2011-09-21 14:35:00,0,824.83,1.0,0,Loyal Customers,-0.26640441050703484,0.1590613959906597
12551.0,358,1,168.0,100,10.0,1.6800000000000002,10,2010-12-17 11:23:00,2010-12-17 11:23:00,0,168.0,1.0,0,Loyal Customers,-1.4867346429113397,1.012634456634651
12552.0,40,1,317.82,85,4.473684210526316,7.49,19,2011-10-31 12:11:00,2011-10-31 12:11:00,0,317.82,1.0,0,Loyal Customers,-0.46549448870244564,-0.12121703715079982
12553.0,8,10,3278.28,1942,10.67032967032967,2.4677472527472526,94,2011-01-14 10:42:00,2011-12-01 16:38:00,321,327.82800000000003,0.031055900621118012,0,Loyal Customers,0.9549283790005063,-0.5170304792153378
12556.0,50,2,603.71,358,2.958677685950413,2.6623140495867768,100,2011-07-11 13:35:00,2011-10-20 13:06:00,100,301.855,0.019801980198019802,0,Loyal Customers,0.11071850536456876,-0.3348284655492841
12557.0,16,5,11990.960000000001,4384,132.84848484848484,2.1766666666666667,15,2010-12-03 12:20:00,2011-11-23 16:59:00,355,2398.192,0.014044943820224719,0,Loyal Customers,0.744340766496051,1.1433266420238397
12558.0,8,1,269.96,196,17.818181818181817,1.25,11,2011-12-02 10:41:00,2011-12-02 10:41:00,0,269.96,1.0,0,Loyal Customers,-0.4292168150175857,-0.23965327138674505
12559.0,311,2,525.71,281,14.05,2.8265000000000002,20,2011-01-24 10:12:00,2011-02-02 09:49:00,8,262.855,0.2222222222222222,0,Loyal Customers,-1.1788457099178526,0.8446426130002285
12560.0,5,2,1918.01,1098,10.660194174757281,2.5622330097087382,90,2011-07-19 15:55:00,2011-12-04 13:54:00,137,959.005,0.014492753623188406,0,Loyal Customers,0.31927471981099936,-0.12832594507375322
12561.0,303,1,238.85,177,11.0625,2.964375,16,2011-02-10 11:39:00,2011-02-10 11:39:00,0,238.85,1.0,0,Loyal Customers,-1.2748244939367561,0.8251756204108143
12562.0,8,7,3385.7400000000002,1757,10.91304347826087,2.544223602484472,98,2011-05-25 12:44:00,2011-12-01 17:20:00,190,483.6771428571429,0.03664921465968586,0,Loyal Customers,0.7748096141784199,-0.39018391766167354
12564.0,261,1,402.9,130,6.5,4.955,20,2011-03-23 14:55:00,2011-03-23 14:55:00,0,402.9,1.0,0,Loyal Customers,-1.0995949038098922,0.7363695798833095
12565.0,289,1,145.92,80,8.88888888888889,2.351111111111111,9,2011-02-24 10:34:00,2011-02-24 10:34:00,0,145.92,1.0,0,Loyal Customers,-1.2924382729424557,0.7490214244193534
12566.0,86,1,297.65,262,14.555555555555555,3.1205555555555557,18,2011-09-14 14:30:00,2011-09-14 14:30:00,0,297.65,1.0,0,Loyal Customers,-0.6110654591546634,0.04264388060686844
12567.0,23,10,8609.28,4261,9.728310502283104,3.141963470319635,322,2010-12-05 11:57:00,2011-11-17 11:02:00,346,860.9280000000001,0.02881844380403458,0,Loyal Customers,2.7139183094311328,-0.6498720290571048
12569.0,2,32,3152.69,1747,11.127388535031848,2.9535031847133757,91,2011-04-01 13:47:00,2011-12-07 16:24:00,250,98.5215625,0.12749003984063745,0,Loyal Customers,2.5892923806765964,-1.119588440456593
12571.0,40,2,519.61,523,15.382352941176471,1.3205882352941176,31,2011-08-10 12:35:00,2011-10-31 10:19:00,81,259.805,0.024390243902439025,0,Loyal Customers,-0.3078596990096832,-0.1940256768401364
12572.0,9,2,912.42,446,7.689655172413793,3.752931034482759,52,2011-10-19 08:20:00,2011-12-01 09:20:00,43,456.21,0.045454545454545456,0,Loyal Customers,-0.040900472873387626,-0.2669166147155427
12573.0,227,1,160.54000000000002,84,3.0,2.0964285714285715,26,2011-04-26 15:52:00,2011-04-26 15:52:00,0,160.54000000000002,1.0,0,Loyal Customers,-0.9985472577908044,0.47679322280986136
12574.0,316,1,182.45000000000002,59,5.9,3.9200000000000004,10,2011-01-28 09:20:00,2011-01-28 09:20:00,0,182.45000000000002,1.0,0,Loyal Customers,-1.360251734029102,0.8637684139407722
12576.0,36,5,1315.83,967,10.988636363636363,2.4045454545454543,72,2011-02-08 11:31:00,2011-11-04 10:11:00,268,263.166,0.01858736059479554,0,Loyal Customers,0.23707027499331337,-0.3562008258150221
12577.0,35,3,653.85,471,3.2260273972602738,1.78027397260274,136,2010-12-15 16:21:00,2011-11-04 13:24:00,323,217.95000000000002,0.009259259259259259,0,Loyal Customers,0.45442890393643115,-0.5509017697999375
12578.0,21,2,2402.51,1182,10.553571428571429,2.713392857142857,110,2011-01-13 15:34:00,2011-11-18 13:30:00,308,1201.255,0.006472491909385114,0,Loyal Customers,0.4505488095529911,4.295885275692815e-05
12579.0,78,1,386.42,282,10.071428571428571,2.815,28,2011-09-22 17:15:00,2011-09-22 17:15:00,0,386.42,1.0,0,Loyal Customers,-0.5099260388354652,0.026510204236523723
12580.0,247,1,379.7,236,10.26086956521739,1.9382608695652173,23,2011-04-07 10:24:00,2011-04-07 10:24:00,0,379.7,1.0,0,Loyal Customers,-1.042696119388878,0.6646362409046122
12581.0,40,1,179.71,160,11.428571428571429,1.8135714285714286,14,2011-10-31 08:56:00,2011-10-31 08:56:00,0,179.71,1.0,0,Loyal Customers,-0.5188189932171386,-0.17287632991223614
12582.0,239,2,351.36,296,14.8,1.7550000000000001,20,2011-02-24 11:42:00,2011-04-15 08:45:00,49,175.68,0.04,0,Loyal Customers,-0.9843267158995699,0.5318872802232483
12583.0,3,15,6705.38,5028,21.67241379310345,2.1404741379310344,114,2010-12-01 08:45:00,2011-12-07 08:07:00,370,447.0253333333333,0.04043126684636118,0,Loyal Customers,1.679549870321202,-0.4969011170249796
12584.0,4,9,2254.15,413,4.347368421052631,7.268421052631579,43,2011-03-04 15:15:00,2011-12-06 09:35:00,276,250.4611111111111,0.032490974729241874,0,Loyal Customers,0.501274346906029,-0.44194079186425217
12585.0,234,2,1824.1,1267,14.905882352941177,3.1218823529411766,76,2010-12-23 12:58:00,2011-04-19 13:39:00,117,912.05,0.01694915254237288,0,Loyal Customers,-0.4571606670788677,0.7370385585517691
12586.0,17,1,196.94000000000003,79,7.181818181818182,4.190909090909091,11,2011-11-22 16:24:00,2011-11-22 16:24:00,0,196.94000000000003,1.0,0,Loyal Customers,-0.46720263870296086,-0.2412430771548639
12587.0,8,1,104.0,50,16.666666666666668,2.08,3,2011-12-02 12:47:00,2011-12-02 12:47:00,0,104.0,1.0,0,Loyal Customers,-0.5059737737483024,-0.29595840164962567
12588.0,39,1,174.89999999999998,52,5.777777777777778,6.199999999999999,9,2011-10-31 15:01:00,2011-10-31 15:01:00,0,174.89999999999998,1.0,0,Loyal Customers,-0.5484398030334541,-0.16440122189514214
12589.0,29,2,574.68,302,9.151515151515152,3.6848484848484846,28,2011-07-18 12:05:00,2011-11-11 10:19:00,115,287.34,0.017241379310344827,0,Loyal Customers,-0.28859157829304527,-0.2117018665688453
12590.0,211,1,9341.26,4282,63.91044776119403,2.8988059701492537,67,2011-05-12 14:46:00,2011-05-12 14:46:00,0,9341.26,1.0,0,Loyal Customers,0.7386009544796012,4.695720465905827
12591.0,317,1,368.85,225,9.0,2.812,25,2011-01-26 14:35:00,2011-01-26 14:35:00,0,368.85,1.0,0,Loyal Customers,-1.23870936855829,0.9132891540311234
12592.0,92,2,401.6,288,18.0,1.4749999999999999,10,2011-05-10 13:44:00,2011-09-08 15:04:00,121,200.8,0.01639344262295082,0,Loyal Customers,-0.6078504453499703,0.028775983634500835
12593.0,109,3,382.09999999999997,204,10.2,1.8849999999999998,13,2011-05-05 09:29:00,2011-08-23 12:43:00,110,127.36666666666666,0.02702702702702703,0,Loyal Customers,-0.5717344461394104,0.028413141537648987
12594.0,38,9,3208.2200000000003,1772,15.543859649122806,2.2344736842105264,49,2011-01-21 09:52:00,2011-11-02 12:20:00,285,356.4688888888889,0.03146853146853147,0,Loyal Customers,0.5029346489599934,-0.24411166458534395
12596.0,51,2,450.27,468,18.72,2.5180000000000002,24,2011-04-11 13:22:00,2011-10-19 13:02:00,190,225.135,0.010471204188481676,0,Loyal Customers,-0.39229853698312395,-0.15111314602399653
12597.0,19,4,3195.22,2214,10.96039603960396,3.4656930693069308,183,2011-03-16 14:00:00,2011-11-20 13:33:00,248,798.805,0.01606425702811245,0,Loyal Customers,1.0769603793817293,-0.4016230142867871
12598.0,10,7,2807.08,1952,15.37007874015748,2.2458267716535434,83,2011-02-28 11:58:00,2011-11-30 12:18:00,275,401.01142857142855,0.025362318840579712,0,Loyal Customers,0.6327358716035998,-0.4013110940787683
12599.0,29,7,888.58,948,17.236363636363638,1.0867272727272728,31,2011-02-08 13:28:00,2011-11-10 13:34:00,275,126.94000000000001,0.025362318840579712,0,Loyal Customers,0.11067179294037427,-0.3857486348216529
12600.0,29,10,2311.04,758,14.037037037037036,3.154074074074074,31,2010-12-03 12:57:00,2011-11-11 10:29:00,342,231.10399999999998,0.029154518950437316,0,Loyal Customers,0.42790294245126725,-0.34225765396732094
12601.0,190,5,487.06,240,10.434782608695652,4.013478260869565,20,2011-01-11 10:38:00,2011-06-03 10:17:00,142,97.412,0.03496503496503497,0,Loyal Customers,-0.6124488429078795,0.2563398306072783
12602.0,59,1,153.12,162,13.5,1.9708333333333332,12,2011-10-12 11:22:00,2011-10-12 11:22:00,0,153.12,1.0,0,Loyal Customers,-0.5918904239488951,-0.10934131297706973
12603.0,22,1,613.1999999999999,56,56.0,10.95,1,2011-11-18 10:42:00,2011-11-18 10:42:00,0,613.1999999999999,1.0,0,Loyal Customers,-0.4808693858611685,0.005645480558615872
12604.0,79,2,236.18,200,13.333333333333334,1.564,14,2011-03-23 12:06:00,2011-09-21 14:08:00,182,118.09,0.01092896174863388,0,Loyal Customers,-0.5614413684707402,-0.07438609454844523
12607.0,60,1,1579.51,1228,12.158415841584159,2.1577227722772276,101,2011-10-10 16:06:00,2011-10-10 16:06:00,0,1579.51,1.0,0,Loyal Customers,0.1937205899874857,0.3196455180928054
12609.0,78,3,964.85,639,11.210526315789474,2.755614035087719,56,2011-01-25 15:13:00,2011-09-22 16:34:00,240,321.6166666666667,0.012448132780082987,0,Loyal Customers,-0.1542903747499354,-0.10057530930047587
12610.0,23,4,1747.54,1039,10.186274509803921,3.7707843137254904,84,2011-08-05 13:52:00,2011-11-17 09:34:00,103,436.885,0.038461538461538464,0,Loyal Customers,0.31770488417669446,-0.32233586902882816
12611.0,52,1,1193.32,846,13.015384615384615,2.675076923076923,65,2011-10-18 13:12:00,2011-10-18 13:12:00,0,1193.32,1.0,0,Loyal Customers,-0.07189654258179046,0.20932134218874304
12612.0,74,1,668.0400000000001,260,14.444444444444445,3.6855555555555557,18,2011-09-26 15:35:00,2011-09-26 15:35:00,0,668.0400000000001,1.0,0,Loyal Customers,-0.517925497316535,0.17553047143060602
12613.0,57,4,3092.38,1630,10.939597315436242,2.466510067114094,123,2011-03-22 15:42:00,2011-10-13 14:59:00,204,773.095,0.01951219512195122,0,Loyal Customers,0.5742714341783824,-0.10261614186777437
12614.0,278,1,315.6,76,3.8,5.61,20,2011-03-07 10:22:00,2011-03-07 10:22:00,0,315.6,1.0,0,Loyal Customers,-1.163466776207846,0.7576140943533918
12615.0,2,4,2093.19,1365,13.514851485148515,2.499108910891089,81,2011-06-24 13:35:00,2011-12-07 15:02:00,166,523.2975,0.023952095808383235,0,Loyal Customers,0.3887033400848963,-0.3384327951345302
12616.0,95,2,641.3,280,9.333333333333334,2.875,24,2011-02-15 14:17:00,2011-09-05 15:17:00,202,320.65,0.009852216748768473,0,Loyal Customers,-0.502229395059396,0.06215566034173239
12617.0,29,1,355.53,213,5.071428571428571,1.903095238095238,39,2011-11-10 14:39:00,2011-11-10 14:39:00,0,355.53,1.0,0,Loyal Customers,-0.29976743161666963,-0.20190947299175793
12618.0,22,1,137.31,95,9.5,3.3020000000000005,10,2011-11-18 11:10:00,2011-11-18 11:10:00,0,137.31,1.0,0,Loyal Customers,-0.4976387728278919,-0.24835901496502083
12619.0,16,8,2945.56,3360,40.97560975609756,1.4562195121951218,48,2011-03-31 13:10:00,2011-11-23 14:52:00,237,368.195,0.03361344537815126,0,Loyal Customers,0.4723798627626763,-0.3076082954087232
12620.0,15,3,1303.41,1179,12.956043956043956,1.9736263736263735,88,2011-05-19 12:10:00,2011-11-25 10:20:00,189,434.47,0.015789473684210527,0,Loyal Customers,0.26598885997368954,-0.36272715365823466
12621.0,2,20,12411.67,7369,16.412026726057906,2.2866369710467707,260,2010-12-09 10:16:00,2011-12-08 11:25:00,364,620.5835,0.0547945205479452,0,Loyal Customers,3.32762819207063,-0.7004430926706463
12622.0,232,1,162.1,68,6.8,4.513,10,2011-04-21 16:39:00,2011-04-21 16:39:00,0,162.1,1.0,0,Loyal Customers,-1.114950790815121,0.5424481977518965
12623.0,276,1,269.1,189,11.117647058823529,1.724705882352941,17,2011-03-08 13:50:00,2011-03-08 13:50:00,0,269.1,1.0,0,Loyal Customers,-1.1838858606317555,0.736617478489842
12624.0,106,2,569.13,351,9.75,3.087222222222222,35,2011-06-15 12:34:00,2011-08-25 15:04:00,71,284.565,0.027777777777777776,0,Loyal Customers,-0.47237914402849007,0.05216953984265211
12625.0,212,2,2413.82,1597,19.011904761904763,1.7945238095238096,72,2011-01-24 13:27:00,2011-05-12 09:54:00,107,1206.91,0.018518518518518517,0,Loyal Customers,-0.35513245521100695,0.8215753168473969
12626.0,23,9,5954.48,3416,11.985964912280702,2.341719298245614,231,2011-01-17 11:01:00,2011-11-16 16:06:00,303,661.6088888888888,0.029605263157894735,0,Loyal Customers,1.8902434968627875,-0.5706386784119045
12627.0,11,6,4082.53,2730,12.1875,2.534464285714286,161,2011-07-22 13:59:00,2011-11-29 12:07:00,129,680.4216666666667,0.046153846153846156,0,Loyal Customers,1.1499360891810657,-0.42278168367537394
12628.0,4,3,732.46,445,11.710526315789474,2.453684210526316,33,2011-10-06 09:28:00,2011-12-05 13:15:00,60,244.15333333333334,0.04918032786885246,0,Loyal Customers,-0.10256049840956832,-0.35251479713818157
12630.0,10,2,1030.88,542,8.741935483870968,3.3408064516129032,59,2011-10-27 10:41:00,2011-11-30 10:48:00,34,515.44,0.05714285714285714,0,Loyal Customers,0.01324190783795383,-0.25244566111222155
12631.0,57,1,480.5,232,7.733333333333333,3.355,30,2011-10-13 13:53:00,2011-10-13 13:53:00,0,480.5,1.0,0,Loyal Customers,-0.42043510036683096,-0.012119112132660589
12633.0,59,4,1929.98,1149,11.845360824742269,2.6015463917525774,72,2011-02-25 08:44:00,2011-10-12 11:40:00,229,482.495,0.017391304347826087,0,Loyal Customers,0.1495942446073866,-0.126003959904029
12635.0,90,2,1509.18,1162,11.737373737373737,2.2093939393939395,95,2011-07-08 08:43:00,2011-09-11 11:04:00,65,754.59,0.030303030303030304,0,Loyal Customers,0.05640733506838987,0.06532607713342733
12637.0,67,8,5823.9,2991,7.728682170542636,2.5393798449612404,204,2011-01-20 10:47:00,2011-10-03 13:46:00,256,727.9875,0.0311284046692607,0,Loyal Customers,1.5117926190270807,-0.284314467128748
12638.0,33,1,511.69,573,15.078947368421053,1.5747368421052632,38,2011-11-06 13:11:00,2011-11-06 13:11:00,0,511.69,1.0,0,Loyal Customers,-0.29366178979103436,-0.10938268698208038
12639.0,239,1,366.1,198,9.428571428571429,3.2476190476190476,21,2011-04-15 12:48:00,2011-04-15 12:48:00,0,366.1,1.0,0,Loyal Customers,-1.0338811592395423,0.6342441042977105
12640.0,24,3,994.58,301,6.02,4.98,46,2011-09-19 12:01:00,2011-11-16 11:52:00,57,331.5266666666667,0.05172413793103448,0,Loyal Customers,-0.05556797754490982,-0.26625438982084204
12641.0,115,1,145.9,71,7.888888888888889,3.2944444444444443,9,2011-08-16 13:26:00,2011-08-16 13:26:00,0,145.9,1.0,0,Loyal Customers,-0.7777575598221246,0.10360928800730641
12642.0,25,3,905.26,546,12.409090909090908,2.608181818181818,38,2011-08-24 09:23:00,2011-11-14 15:03:00,82,301.75333333333333,0.03614457831325301,0,Loyal Customers,-0.11742564989829417,-0.25631544825072244
